id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
38843864,https://www.airbnb.com/rooms/38843864,Great Room Brighton BC Green T,CorpGroup38,https://www.airbnb.com/users/show/293373619,Jihane,,Brighton,2020-09-01,,42.34418,-71.1544,Private room in bed and breakfast,Private room,1,1.0,1.0,43.0,28,1125,28.0,t,1,28,58,333,2,Missing,f,Jihane,293373619.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,40-2,106.19793278562493,40-2-0,106.19793278562493,#FF9800,
40540038,https://www.airbnb.com/rooms/40540038,spacious rm 10 min walkTo Bc 3min greenT &Elz hosp,CorpGroup38,https://www.airbnb.com/users/show/293373619,Jihane,"Boston, Massachusetts, United States",Brighton,2020-09-01,,42.34405,-71.15406999999998,Private room in bed and breakfast,Private room,2,1.0,1.0,48.29,28,1125,28.0,t,30,60,90,365,0,Missing,f,Jihane,293373619.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,40-2,17.854601246237003,40-2-0,17.854601246237003,#FF9800,
41745395,https://www.airbnb.com/rooms/41745395,Spacious Br in Brighton 2 min walk greenT & 10 BC,CorpGroup38,https://www.airbnb.com/users/show/293373619,Jihane,,Brighton,2020-09-01,,42.34388,-71.15382,Private room in bed and breakfast,Private room,2,1.0,1.0,49.0,28,1125,28.0,t,30,60,90,365,0,Missing,f,Jihane,293373619.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,40-2,94.1563321912242,40-2-0,94.1563321912242,#FF9800,
42307264,https://www.airbnb.com/rooms/42307264,Nice location 10 mins Bc and 3 min to green T,CorpGroup38,https://www.airbnb.com/users/show/293373619,Jihane,,Brighton,2020-09-01,,42.34424,-71.15382,Private room in bed and breakfast,Private room,2,1.0,1.0,57.0,28,365,28.0,t,30,60,90,365,0,Missing,f,Jihane,293373619.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,40-2,78.96640945599506,40-2-0,78.96640945599506,#FF9800,
