id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
7933149,https://www.airbnb.com/rooms/7933149,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,CorpGroup4,https://www.airbnb.com/users/show/814298,STR Boston,"Boston, Massachusetts, United States",South Boston,2020-09-01,,42.34305,-71.05566999999998,Entire bed and breakfast,Entire home/apt,2,1.0,1.0,121.0,28,365,28.0,t,0,26,56,239,25,STRLH/STRBB,f,Thatch,814298.0,Exempt (not verified),,,Exempt: Lodging House / B&B,,,Exempt (not verified),Exempt (not verified): Lodging House / B&B,,2.0,3-4,308.0655917449203,3-4-0,97.59728112266191,#9E9E9E,True
29487809,https://www.airbnb.com/rooms/29487809,WB Quarters™ by STRB|Polished Cozy in Southie,CorpGroup4,https://www.airbnb.com/users/show/814298,STR Boston,"Boston, Massachusetts, United States",South Boston,2020-09-01,,42.343,-71.05611,Entire bed and breakfast,Entire home/apt,2,1.0,1.0,121.0,28,365,28.0,t,10,40,70,253,1,STRLH/STRBB,f,Thatch,814298.0,Exempt (not verified),,,Exempt: Lodging House / B&B,,,Exempt (not verified),Exempt (not verified): Lodging House / B&B,,2.0,3-4,200.68837667345318,3-4-0,30.715181345274853,#9E9E9E,True
29488018,https://www.airbnb.com/rooms/29488018,WB Quarters™ by STRB|Polished Cozy in Southie,CorpGroup4,https://www.airbnb.com/users/show/814298,STR Boston,"Boston, Massachusetts, United States",South Boston,2020-09-01,,42.34302,-71.05623,Entire bed and breakfast,Entire home/apt,2,1.0,1.0,121.0,28,365,28.0,t,0,0,0,160,1,STRLH/STRBB,f,Thatch,814298.0,Exempt (not verified),,,Exempt: Lodging House / B&B,,,Exempt (not verified),Exempt (not verified): Lodging House / B&B,,2.0,3-4,183.72889772059045,3-4-0,63.37022179256078,#9E9E9E,True
29488814,https://www.airbnb.com/rooms/29488814,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,CorpGroup4,https://www.airbnb.com/users/show/814298,STR Boston,"Boston, Massachusetts, United States",South Boston,2020-09-01,,42.34278,-71.05597,Entire bed and breakfast,Entire home/apt,2,1.0,1.0,121.0,28,365,28.0,t,11,41,71,254,3,STRLH/STRBB,f,Thatch,814298.0,Exempt (not verified),,,Exempt: Lodging House / B&B,,,Exempt (not verified),Exempt (not verified): Lodging House / B&B,,2.0,3-4,193.90594733657485,3-4-0,66.48380994325913,#9E9E9E,True
29491358,https://www.airbnb.com/rooms/29491358,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,CorpGroup4,https://www.airbnb.com/users/show/814298,STR Boston,"Boston, Massachusetts, United States",South Boston,2020-09-01,,42.34295,-71.05606999999998,Entire bed and breakfast,Entire home/apt,2,1.0,1.0,121.0,28,365,28.0,t,0,0,9,192,1,STRLH/STRBB,f,Thatch,814298.0,Exempt (not verified),,,Exempt: Lodging House / B&B,,,Exempt (not verified),Exempt (not verified): Lodging House / B&B,,2.0,3-4,197.44530834302998,3-4-0,16.625677483185786,#9E9E9E,True
