id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
3343428,https://www.airbnb.com/rooms/3343428,Brownstone Bedroom Park & Garden Views by LMA & T,11228809,https://www.airbnb.com/users/show/11228809,Jonathan,"Boston, Massachusetts, United States",Roxbury,2020-09-01,,42.32953,-71.09275,Private room in townhouse,Private room,2,1.0,1.0,115.0,2,1124,2.0,t,19,27,57,179,235,424637,f,,,Expired/Void/Revoked,Inactive,,Home Share Unit,6.0,listing,Expired/Void/Revoked,Inactive,,0.0,77-1,13.586681260056574,77-1-0,66.7567172863782,#FF5722,
4263736,https://www.airbnb.com/rooms/4263736,Brownstone Master Bath Suite Park Views by LMA & T,11228809,https://www.airbnb.com/users/show/11228809,Jonathan,"Boston, Massachusetts, United States",Roxbury,2020-09-01,,42.32943,-71.09308,Private room in townhouse,Private room,3,1.0,1.0,141.57,2,1120,2.0,t,12,42,72,194,314,424637,f,,,Expired/Void/Revoked,Inactive,,Home Share Unit,6.0,listing,Expired/Void/Revoked,Inactive,,0.0,77-1,88.49001078240732,77-1-0,50.21290417363368,#FF5722,
4555637,https://www.airbnb.com/rooms/4555637,Brownstone Loft Bedroom Rooftop Views by LMA & T,11228809,https://www.airbnb.com/users/show/11228809,Jonathan,"Boston, Massachusetts, United States",Roxbury,2020-09-01,,42.32961,-71.09340999999998,Private room in townhouse,Private room,1,1.0,1.0,101.14,2,1124,2.0,t,0,28,58,180,262,424637,f,,,Expired/Void/Revoked,Inactive,,Home Share Unit,6.0,listing,Expired/Void/Revoked,Inactive,,0.0,77-1,168.09983175156557,77-1-0,114.16105744421806,#FF5722,
7618925,https://www.airbnb.com/rooms/7618925,Modern Classic Boston Brownstone by LMA & T,11228809,https://www.airbnb.com/users/show/11228809,Jonathan,"Boston, Massachusetts, United States",Roxbury,2020-09-01,,42.32964000000001,-71.09274,Entire townhouse,Entire home/apt,8,4.0,4.0,626.0,1,1125,1.0,t,0,0,23,23,3,424637,f,,,Expired/Void/Revoked,Inactive,,Home Share Unit,6.0,listing,Expired/Void/Revoked,Inactive,,0.0,77-1,36.56983904182261,77-1-0,75.97155754535886,#FF5722,
