id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
44149746,https://www.airbnb.com/rooms/44149746,"New, Glam & Trendy Retreat | near T",319015619,https://www.airbnb.com/users/show/319015619,Mitchel,"Boston, Massachusetts, United States",Jamaica Plain,2020-09-01,,42.30678,-71.10405,Entire apartment,Entire home/apt,10,3.0,6.0,244.0,10,1125,2.0,t,24,42,70,345,8,STRES,t,,,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,-1.0,,,,,#9E9E9E,
