id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
39633100,https://www.airbnb.com/rooms/39633100,Modern 2bed/2bath Apt | Close to TD Garden,133407298,https://www.airbnb.com/users/show/133407298,Juliana & Ivan (Myhomelike),,Downtown,2020-08-31,,42.36531,-71.06238,Entire apartment,Entire home/apt,4,2.0,2.0,164.0,1,1125,1.0,t,9,35,37,37,3,STRES,f,,,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,-1.0,,,,,#9E9E9E,
