id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
67774,https://www.airbnb.com/rooms/67774,Corner 1 bed facing Golden Dome,CorpGroup40,https://www.airbnb.com/users/show/26988,Sassmorr,"Boston, Massachusetts, United States",Beacon Hill,2020-08-31,,42.35867,-71.06331999999998,Entire condominium,Entire home/apt,3,1.0,1.0,85.0,32,260,32.0,t,0,0,4,279,44,Missing,f,Anne,26988.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,39-2,47.396020141492755,,,#FF9800,
697078,https://www.airbnb.com/rooms/697078,Spacious 1 bed facing State House,CorpGroup40,https://www.airbnb.com/users/show/26988,Sassmorr,"Boston, Massachusetts, United States",Beacon Hill,2020-08-31,,42.35893,-71.06331,Entire condominium,Entire home/apt,2,1.0,1.0,85.0,91,365,91.0,t,0,29,59,334,19,Missing,f,Anne,26988.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,39-2,47.39602114219647,,,#FF9800,
