id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
16177662,https://www.airbnb.com/rooms/16177662,Houseboat White Elephant:  HUGE Boat Rental Downtown Boston!,CorpGroup42,https://www.airbnb.com/users/show/105620455,SleepAfloat,,North End,2020-09-01,,42.36335,-71.0506,Entire house,Entire home/apt,10,3.0,5.0,756.0,91,366,91.0,t,30,60,90,91,26,Missing,t,SleepAfloat,105620455.0,No license claimed,,,,,,No license claimed,No license claimed,,0.0,69-1,102.84730436130751,,,#FF9800,
16177663,https://www.airbnb.com/rooms/16177663,M/V Patriot:  Absolutely Amazing Boat Rental Downtown on the Waterfront!,CorpGroup42,https://www.airbnb.com/users/show/105620455,SleepAfloat,,North End,2020-09-01,,42.36338,-71.04984,Houseboat,Entire home/apt,6,3.0,3.0,598.0,91,366,91.0,t,29,59,89,90,17,Missing,t,SleepAfloat,105620455.0,No license claimed,,,,,,No license claimed,No license claimed,,0.0,69-1,102.84727996262077,,,#FF9800,
