id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
21547937,https://www.airbnb.com/rooms/21547937,Huge Loft in the Heart of Boston | Walk Everywhere,1186415,https://www.airbnb.com/users/show/1186415,Robert,"Boston, Massachusetts, United States",Back Bay,2020-08-31,,42.34972,-71.07313,Private room in condominium,Private room,4,1.0,1.0,177.0,2,1125,2.0,t,30,60,90,270,104,STRHS,f,,,Exempt (not verified),,,Exempt: Hospital Stays,,,Exempt (not verified),Exempt (not verified): Hospital Stays,,-1.0,,,,,#9E9E9E,
