id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
34342016,https://www.airbnb.com/rooms/34342016,Quiet Pondside Room Near Boston College,259272534,https://www.airbnb.com/users/show/259272534,Haydee,"Boston, Massachusetts, United States",Brighton,2020-09-01,,42.34278,-71.16801,Private room in condominium,Private room,1,1.0,1.0,60.0,2,29,2.0,t,25,55,85,85,35,399235,f,,,Expired/Void/Revoked,Expired,,Limited Share Unit,1.0,,Expired/Void/Revoked,Expired,,-1.0,,,,,#FF5722,
