id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
38207179,https://www.airbnb.com/rooms/38207179,2BD/2BA | New Construction in Eastie with Parking!,290314495,https://www.airbnb.com/users/show/290314495,Lina,"Boston, Massachusetts, United States",East Boston,2020-09-01,,42.38193,-71.03713,Entire condominium,Entire home/apt,7,2.0,4.0,296.86,1,31,1.0,t,0,0,0,17,25,416137,t,,,Expired/Void/Revoked,Void,,Home Share Unit,1.0,,Expired/Void/Revoked,Void,,-1.0,,,,,#FF5722,
