id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
14936017,https://www.airbnb.com/rooms/14936017,☆SPECTACULAR CONDO☆ minutes from downtown!,90606566,https://www.airbnb.com/users/show/90606566,Slava,,East Boston,2020-08-31,,42.36804,-71.0382,Entire apartment,Entire home/apt,2,1.0,1.0,148.0,91,1125,91.0,t,0,0,0,0,245,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
15071413,https://www.airbnb.com/rooms/15071413,☆FABULOUS CONDO☆ minutes from downtown!,90606566,https://www.airbnb.com/users/show/90606566,Slava,,East Boston,2020-09-01,,42.36544,-71.03185,Entire apartment,Entire home/apt,2,1.0,1.0,127.0,91,1125,91.0,t,0,0,0,0,276,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
