id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
1240598,https://www.airbnb.com/rooms/1240598,"Studio by Tufts Medical, door knobs wiped daily",CorpGroup33,https://www.airbnb.com/users/show/2356643,Voyage,"Boston, Massachusetts, United States",Downtown,2020-09-01,,42.35257,-71.0636,Entire apartment,Entire home/apt,2,1.0,1.0,70.43,10,365,10.0,t,1,1,1,1,174,STRES,t,Voyage,2356643.0,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,0.0,36-1,186.0392515545148,,,#9E9E9E,
1873046,https://www.airbnb.com/rooms/1873046,"Cute 1 Bedroom Apartment, Downtown Boston",CorpGroup33,https://www.airbnb.com/users/show/2356643,Voyage,"Boston, Massachusetts, United States",Downtown,2020-08-31,,42.35284,-71.06260999999998,Entire apartment,Entire home/apt,3,1.0,1.0,76.0,2,365,2.0,t,0,0,0,0,128,STRES,t,Voyage,2356643.0,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,0.0,36-1,396.0127060933725,,,#9E9E9E,
3068453,https://www.airbnb.com/rooms/3068453,"224 Tremont St 3C · Large Studio, building door knobs cleaned daily",CorpGroup33,https://www.airbnb.com/users/show/2356643,Voyage,"Boston, Massachusetts, United States",Downtown,2020-08-31,,42.35188,-71.06418000000002,Entire apartment,Entire home/apt,3,,1.0,63.0,10,365,10.0,t,19,49,79,353,194,STRES,t,Voyage,2356643.0,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,0.0,36-1,162.50300953050257,,,#9E9E9E,
4275846,https://www.airbnb.com/rooms/4275846,"Apt near Grocery Store, Tufts Medical",CorpGroup33,https://www.airbnb.com/users/show/2356643,Voyage,"Boston, Massachusetts, United States",Downtown,2020-08-31,,42.35123,-71.06408,Entire apartment,Entire home/apt,2,1.0,1.0,118.0,10,365,10.0,t,14,44,74,346,165,STRES,t,Voyage,2356643.0,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,0.0,36-1,326.02517596108237,,,#9E9E9E,
4924009,https://www.airbnb.com/rooms/4924009,"224 Tremont St 3B · Medical workers welcome. Near Tufts Med, BMC, MGH",CorpGroup33,https://www.airbnb.com/users/show/2356643,Voyage,"Boston, Massachusetts, United States",Downtown,2020-08-31,,42.35178,-71.06368,Entire apartment,Entire home/apt,2,,1.0,70.0,10,365,10.0,t,20,33,63,337,180,STRES,t,Voyage,2356643.0,Exempt (not verified),,,Exempt: Executive Suite,,,Exempt (not verified),Exempt (not verified): Executive Suite,,0.0,36-1,102.93332814616836,,,#9E9E9E,
