id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
5364137,https://www.airbnb.com/rooms/5364137,**Studio by Airport and T Station**,23777641,https://www.airbnb.com/users/show/23777641,Gavin,"Boston, Massachusetts, United States",East Boston,2020-09-01,,42.38704,-71.00581,Entire condominium,Entire home/apt,2,1.0,1.0,80.0,60,365,60.0,t,0,14,44,76,81,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
8231382,https://www.airbnb.com/rooms/8231382,*** Sunny Studio *** near Airport & Train stop,23777641,https://www.airbnb.com/users/show/23777641,Gavin,"Boston, Massachusetts, United States",East Boston,2020-08-31,,42.37594,-71.03634,Entire condominium,Entire home/apt,3,1.0,2.0,59.0,60,1125,60.0,t,0,0,0,17,152,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
