,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
1592,41938564,406 Last Minute Monthly Discounts! Stay Today!,63-1,331132678,Premier Suites,,,https://www.airbnb.com/rooms/41938564,https://www.airbnb.com/users/show/331132678,2.0,390690,?,,"Temple Place is located in Boston, Massachusetts, United States.<br />The Boston Common Park and Public Garden are only a few hundred feet away and Fenway Park is a quick 15 minutes away by train. Public transit by way of the Red, Orange and Green Subway lines is only a minute walk from the property. Grocery, dining, and shopping are all within a few minutes' walk of the property. You can pick up the Freedom Trail very near the Boston Common. MGH, Tuft’s Medical, Boston University, Emerson College and many other hospitals and schools are within a 5-30 minute walk or a short ride on public transit.<br /><br />Running or watching the Boston Marathon? The Boston Marathon Finish Line is just a short 12-minute walk away!<br /><br />Easy walk or T ride many popular destinations:<br />North End<br />Freedom Trail<br />Museum of Fine Arts, Boston<br />Faneuil Hall Marketplace<br />Boston Common<br /><br />Convenient to many colleges such as Emerson, Berkeley, BU, Boston College, UMASS, Mass Co","Safe, clean, professionally managed property awaits your next stay! <br /><br />Cleanliness: Before you arrive, our cleaning staff have used a disinfectant to wipe down your entire room, bathroom and kitchen counter tops, sinks, handles & toilets.<br /><br />For all locals & stays 7+ nights, a copy of your license and proof of work in town is required within 24 hours of booking.<br /><br /><b>The space</b><br />Premier Suites - Temple Place Suites looks forward to welcoming you to stay in one of our recently renovated efficiency micro-apartments. At just 150 square feet, the suite is beautifully furnished. Because of its compact size we are able to offer exceptional prices for this ideal location!<br />Photos may be of similar listing!<br /><br />More like a modern hotel room than an apartment, this recently renovated room comes with all you need for a perfect Boston stay.<br /><br />The room features:<br />A full-size (double) bed over a queen bed (bunk), comfortable for 1 or 2 guests",2020-08-31
1593,41938877,407 One Bedroom By Boston Common Awaits,63-1,331132678,Premier Suites,,,https://www.airbnb.com/rooms/41938877,https://www.airbnb.com/users/show/331132678,2.0,390690,?,,"Temple Place is located in Boston, Massachusetts, United States.<br />The Boston Common Park and Public Garden are only a few hundred feet away and Fenway Park is a quick 15 minutes away by train. Public transit by way of the Red, Orange and Green Subway lines is only a minute walk from the property. Grocery, dining, and shopping are all within a few minutes' walk of the property. You can pick up the Freedom Trail very near the Boston Common. MGH, Tuft’s Medical, Boston University, Emerson College and many other hospitals and schools are within a 5-30 minute walk or a short ride on public transit.<br /><br />Running or watching the Boston Marathon? The Boston Marathon Finish Line is just a short 12-minute walk away!<br /><br />Easy walk or T ride many popular destinations:<br />North End<br />Freedom Trail<br />Museum of Fine Arts, Boston<br />Faneuil Hall Marketplace<br />Boston Common<br /><br />Convenient to many colleges such as Emerson, Berkeley, BU, Boston College, UMASS, Mass Co","Safe, clean, professionally managed property awaits your next stay! <br /><br />Cleanliness: Before you arrive, our cleaning staff have used a disinfectant to wipe down your entire room, bathroom and kitchen counter tops, sinks, handles & toilets.<br /><br />For all locals & stays 7+ nights, a copy of your license and proof of work in town is required within 24 hours of booking.<br /><br /><b>The space</b><br />Premier Suites - Temple Place Suites looks forward to welcoming you to stay in one of our recently renovated efficiency micro-apartments. At just 150 square feet, the suite is beautifully furnished. Because of its compact size we are able to offer exceptional prices for this ideal location!<br /><br />Photos may be of similar listing!<br /><br />More like a modern hotel room than an apartment, this recently renovated room comes with all you need for a perfect Boston stay.<br /><br />The room features:<br />A full size bed<br />Queen size pull out sofa bed<br />Formal kitchen wit",2020-08-31
1598,41974765,"205 Heart of the City, History and Culture!",63-1,331132678,Premier Suites,,,https://www.airbnb.com/rooms/41974765,https://www.airbnb.com/users/show/331132678,2.0,390690,?,,"Temple Place is located in Boston, Massachusetts, United States.<br />The Boston Common Park and Public Garden are only a few hundred feet away and Fenway Park is a quick 15 minutes away by train. Public transit by way of the Red, Orange and Green Subway lines is only a minute walk from the property. Grocery, dining, and shopping are all within a few minutes' walk of the property. You can pick up the Freedom Trail very near the Boston Common. MGH, Tuft’s Medical, Boston University, Emerson College and many other hospitals and schools are within a 5-30 minute walk or a short ride on public transit.<br /> <br />Running or watching the Boston Marathon? The Boston Marathon Finish Line is just a short 12-minute walk away!<br /> <br />Easy walk or T ride many popular destinations:<br />North End<br />Freedom Trail<br />Museum of Fine Arts, Boston<br />Faneuil Hall Marketplace<br />Boston Common","Safe, clean, professionally managed property awaits your next stay! <br /><br />Cleanliness: Before you arrive, our cleaning staff have used a disinfectant to wipe down your entire room, bathroom and kitchen counter tops, sinks, handles & toilets.<br /><br />For all locals & stays 14+ nights, a copy of your license and proof of work in town is required within 24 hours of booking.   <br /><br /><br />*The bathroom and kitchen are both not private to the room.*<br /><br /><b>The space</b><br />Temple Place Suites welcomes you to stay in one of our high-efficiency co-living, micro-apartments. At just 150 square feet the suite is beautifully furnished and because of its size, we are able to offer exceptional prices!<br /> <br />*The bathroom and kitchen are both not private to the room.*<br /><br />The bunk bed has a full size bed over queen size bed. Its most comfortable for 3 adults but can sleep 4!<br /> <br />For every two rooms offered to our guests, there is one unisex bathrooms. Onl",2020-08-31
1599,41979766,"505 Close To Tufts/BMC, Stay Tonight!",63-1,331132678,Premier Suites,,,https://www.airbnb.com/rooms/41979766,https://www.airbnb.com/users/show/331132678,2.0,390690,?,,"Temple Place is located in Boston, Massachusetts, United States.<br />The Boston Common Park and Public Garden are only a few hundred feet away and Fenway Park is a quick 15 minutes away by train. Public transit by way of the Red, Orange and Green Subway lines is only a minute walk from the property. Grocery, dining, and shopping are all within a few minutes' walk of the property. You can pick up the Freedom Trail very near the Boston Common. MGH, Tuft’s Medical, Boston University, Emerson College and many other hospitals and schools are within a 5-30 minute walk or a short ride on public transit.<br />Running or watching the Boston Marathon? The Boston Marathon Finish Line is just a short 12-minute walk away!<br />Easy walk or T ride many popular destinations:<br />North End<br />Freedom Trail<br />Museum of Fine Arts, Boston<br />Faneuil Hall Marketplace<br />Boston Common<br />Convenient to many colleges such as Emerson, Berkeley, BU, Boston College, UMASS, Mass College of Pharmacy,","Safe, clean, professionally managed property awaits your next stay! <br /><br />Cleanliness: Before you arrive, our cleaning staff have used a disinfectant to wipe down your entire room, bathroom and kitchen counter tops, sinks, handles & toilets.<br /><br />For all locals & stays 7+ nights, a copy of your license and proof of work in town is required within 24 hours of booking.<br /><br /><b>The space</b><br />Premier Suites - Temple Place Suites looks forward to welcoming you to stay in one of our recently renovated efficiency micro-apartments. At just 150 square feet the suite is beautifully furnished and because of its compact size, we are able to offer exceptional prices for this ideal location! This unit has a Full (double) bed over Queen bed - (bunk bed style)<br /><br />Photos may be of similar listing!<br /><br />More like a modern hotel room than an apartment, this recently renovated room comes with all you need for a perfect Boston stay.<br /><br />Full (double) bed over Que",2020-08-31
1603,42038575,210 Lovely Studio For This Summer/Fall!,63-1,331132678,Premier Suites,,,https://www.airbnb.com/rooms/42038575,https://www.airbnb.com/users/show/331132678,45.0,390690,?,,"Temple Place is located in Boston, Massachusetts, United States.<br />The Boston Common Park and Public Garden are only a few hundred feet away and Fenway Park is a quick 15 minutes away by train. Public transit by way of the Red, Orange and Green Subway lines is only a minute walk from the property. Grocery, dining, and shopping are all within a few minutes' walk of the property. You can pick up the Freedom Trail very near the Boston Common. MGH, Tuft’s Medical, Boston University, Emerson College and many other hospitals and schools are within a 5-30 minute walk or a short ride on public transit.<br />Running or watching the Boston Marathon? The Boston Marathon Finish Line is just a short 12-minute walk away!<br />Easy walk or T ride many popular destinations:<br />North End<br />Freedom Trail<br />Museum of Fine Arts, Boston<br />Faneuil Hall Marketplace<br />Boston Common<br />Convenient to many colleges such as Emerson, Berkeley, BU, Boston College, UMASS, Mass College of Pharmacy,","Safe, clean, professionally managed property awaits your next stay! <br /><br />Cleanliness: Before you arrive, our cleaning staff have used a disinfectant to wipe down your entire room, bathroom and kitchen counter tops, sinks, handles & toilets.<br /><br />For all locals & stays 14+ nights, a copy of your license and proof of work in town is required within 24 hours of booking.   <br /><br /><br />*The bathroom and kitchen are both not private to the room.*<br /><br /><b>The space</b><br />Temple Place Suites welcomes you to stay in one of our high efficiency co-living, micro-apartments. At just 150 square feet the suite is beautifully furnished and because of its size we are able to offer exceptional prices!<br /><br />*The bathroom and kitchen are both not private to the room.*<br /><br />This room features carpet throughout, a bunk bed with 2 queen beds, a separate wardrobe and dresser for hanging and storing clothes, plus comfortable seating.<br /><br />Photos may be of similar l",2020-08-31
