id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
19540224,https://www.airbnb.com/rooms/19540224,Free Parking at Newly Renovated 1 Bed Basement Unt,130680380,https://www.airbnb.com/users/show/130680380,Jodie,,Fenway,2020-08-31,,42.35082,-71.09557,Entire apartment,Entire home/apt,4,1.0,2.0,250.0,28,1124,75.0,t,17,17,17,272,189,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
20926438,https://www.airbnb.com/rooms/20926438,Free Parking 2 Bed 1 Bath Steps from BU/Kenmore,130680380,https://www.airbnb.com/users/show/130680380,Jodie,,Fenway,2020-08-31,,42.34935,-71.0944,Entire apartment,Entire home/apt,7,2.0,3.0,243.0,28,1125,28.0,t,0,0,0,113,106,Missing,t,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
