id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
23181189,https://www.airbnb.com/rooms/23181189,Cozy Duplex in Beacon Hill/MGH | Walk Everywhere,95634275,https://www.airbnb.com/users/show/95634275,Sophia,"Boston, Massachusetts, United States",Beacon Hill,2020-08-31,,42.36006,-71.06436,Entire townhouse,Entire home/apt,3,3.0,3.0,197.0,29,1125,29.0,t,0,0,6,281,11,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
