id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
2410846,https://www.airbnb.com/rooms/2410846,Sunny Beacon Hill private 1 bedroom,CorpGroup44,https://www.airbnb.com/users/show/3137257,Furnished Rentals,"Boston, Massachusetts, United States",Downtown,2020-08-31,,42.35777,-71.06218,Entire apartment,Entire home/apt,2,1.0,1.0,90.0,91,1124,91.0,t,0,0,4,279,35,Missing,t,Elyne,3137257.0,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
