id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
30523091,https://www.airbnb.com/rooms/30523091,New Luxury 3 BR |1 Bath Unit near Seaport/BCEC,161161895,https://www.airbnb.com/users/show/161161895,Shelby,"Boston, Massachusetts, United States",South Boston,2020-09-01,,42.33303,-71.04034,Entire apartment,Entire home/apt,8,3.0,3.0,158.0,1,1125,1.0,t,0,0,0,148,51,400248,f,,,Active,Active,169 I ST 07 1 South Boston MA 02127,Home Share Unit,1.0,,Active,Active,,-1.0,,,,,#4CAF50,
