id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
43985093,https://www.airbnb.com/rooms/43985093,*NEW* Charming 2BR/1BA Condo | Near Train & Trails,64098682,https://www.airbnb.com/users/show/64098682,Stacy,"Milton, Massachusetts, United States",Mattapan,2020-09-01,,42.26182,-71.09261,Entire condominium,Entire home/apt,2,2.0,2.0,117.0,14,100,14.0,t,0,9,9,187,2,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,-1.0,,,,,#FF9800,
