id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
42461132,Luxury Boston Apartment,62-5,158837906,Hesham,,,https://www.airbnb.com/rooms/42461132,https://www.airbnb.com/users/show/158837906,1.0,414596,Not found (fabricated),76 Business ST 18 Hyde Park MA 02136,,"Stay at the best location in Boston. It's very cozy, bright and with all amenities for your comfortable stay.<br /><br /><b>The space</b><br />Full access to building amenities and lounge area<br /><br /><b>License number</b><br />STR-414596",2020-08-31
