id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
42792109,#B304 Private room Near U-Mass Boston,37-3,CorpGroup22,Anne,Anne,105851798.0,https://www.airbnb.com/rooms/42792109,https://www.airbnb.com/users/show/105851798,28.0,Missing,,,Government house at my right <br />Owner occupied at left . attorney and professional are living here .,newly Renovation private room hard wood floor . Shared Two bathrooms.<br /><br /><b>The space</b><br />Full size new bed at3rd floor,2020-09-01
