id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
39672030,Venn | Downtown Crossing | Charming 1-bd,48-2,277913848,Venn,,,https://www.airbnb.com/rooms/39672030,https://www.airbnb.com/users/show/277913848,2.0,STRHS,,,,"Quality furniture, fully-equipped kitchen, 4K UHD Smart TV, and super fast WIFI are just a few of the amenities you’ll find inside this one-bedroom apartment. This apartment also offers in-building laundry.<br />- Downtown/Chinatown/Financial District Location<br />- High Ceilings<br />- Recently Renovated Interior and Brand New Furniture<br /><br /><b>The space</b><br />This is a perfect, spacious one bedroom in the heart of downtown Boston. You will walk into a living room with a comfortable sectional and dining table. A complete, fully-equipped kitchen allows you to make breakfast in the mornings and dinner at nights. A queen size bed with a large closet allow you to get the rest you need from a hard day working or touring in all of Boston's beautiful neighborhoods. Apartment is professionally cleaned top to bottom before every new arrival. This includes fresh bedding and towels. For guest stays longer than one week, a cleaning will be scheduled once every week at a convenient time ",2020-08-31
