id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
43729521,Evonify - MGH & Tufts - Luxury 2BR in Downtown PH,31-17,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43729521,https://www.airbnb.com/users/show/212359760,1.0,STRHS,,,,"Theatre District Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Walk to Boston Common, Downtown crossing, Copley sq, Newbury st, Suffolk uni, Tufts medical and tons of city attractions.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>License number</b><br />Exempt: This listing is a un",2020-08-31
