,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
844,27635713,5⭐ HUGE Nature Retreat 2 BR+ MGH+Free Parking/HBO,213-2,11410590,Nika & Tony,,,https://www.airbnb.com/rooms/27635713,https://www.airbnb.com/users/show/11410590,1.0,416377,Inactive,11 Monument AVE 02 2 Charlestown MA 02129,"Charlestown is Boston's oldest neighborhood. You'll be minutes away from Bunker Hill Monument, Freedom Trail, Warren Tavern, USS Constitution, and more! Enjoy Harborwalk with phenomenal water views. Quick walk on Charlestown Bridge will take you to historic North End - Boston's Little Italy- with dozens of restaurants to choose from. <br /><br />⭐ HISTORY NEARBY ⭐<br />• Bunker Hill Monument • 1 minute WALK<br />• Freedom Trail (end of) • 1 minute WALK<br />• USS Constitution • 8 minute WALK<br />• Warren Tavern Restaurant • 1 minute WALK<br /><br />⭐ NORTH END • Boston's Little Italy ⭐ 15 minute WALK<br />⭐ TD GARDEN • Bruins • Celtics • Concerts • Events  • North Station ⭐ 12 minute WALK<br />⭐ ENCORE BOSTON HARBOR CASINO ⭐ 5 minute RIDE <br /><br />⭐ LOCAL ⭐<br />• CVS Pharmacy • 3 minute WALK<br />• Starbucks • 2 minute WALK<br />• Whole Foods • 3 minute WALK<br />• MGH Institute of Health Professions • 8 minute WALK<br />• Spaulding-MGH • 14 minute WALK<br />• Barre & Yoga • 2 min","Be Unique & Kind with Sleepy Panda Homes! Located in Charlestown - Boston's oldest neighborhood steps from many historic sites - we are Boston's only eco, vegan & cruelty-free accommodations! With 2 bedrooms, 1,000 sq ft Nature Retreat ideally hosts business travelers or families.<br />⭐FREE Parking Spot<br />⭐1 MIN to Freedom Trail, Bunker Hill Monument<br />⭐10-MIN to USS Constitution,TD Garden<br /><br /><b>The space</b><br />💚 We are eco-first because Planet Earth never gets a day off! If our ethos makes you uncomfortable, we encourage you to reconsider before booking with us💚<br />_________________________________________<br />Our Nature-inspired 2-BR is located at the bottom of the Bunker Hill with phenomenal Monument views. With 2 bedrooms with individual TVs and  a bonus room, Nature home ideally hosts business travelers or families who seek separate spaces.<br />⭐ LIVING ROOM ⭐<br />Featuring a calming bamboo forest decor, this room features a tulip table for 4, a plush bamboo",2020-08-31
