id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
37568228,in the Heart of BOSTON Apt 8 Room 3,102-4,289552110,Nikki,,,https://www.airbnb.com/rooms/37568228,https://www.airbnb.com/users/show/289552110,2.0,STRES,,,,"This is a 4 bedroom apartment. You are reserving Room #3. The space is very roomy with a modern approach in design and character. Situated on 2 levels, each with 2 bedrooms, a shared bathroom, and a living room.<br /><br /><b>The space</b><br />Newer constructed townhouse style unit.  It has off-street parking in the rear of the building. However, parking is on a first-come-first-served basis.   The unit has modern amenities. It has two large common area living rooms, 4 bedrooms, 2 bathrooms, and a kitchen. The upstairs living room has a tv with access to Netflix. You will enjoy a private room with access to in-unit laundry.  Nice roomy bedrooms with new comfy mattresses and bed linens. Be prepared for a great stay with 5-star service.  We are here to ensure your experience is a great one. Let us know how we may help.<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-09-01
