id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
24648787,https://www.airbnb.com/rooms/24648787,Spacious private bedroom in modern Brownstone,36650837,https://www.airbnb.com/users/show/36650837,Alex,,Mission Hill,2020-08-31,,42.33347,-71.10119,Private room in apartment,Private room,3,1.0,1.0,105.0,1,1125,1.0,t,29,59,89,364,44,415861,f,,,Expired/Void/Revoked,Void,,Limited Share Unit,2.0,,Expired/Void/Revoked,Void,,0.0,335-1,138.54465550174828,,,#FF5722,
24649082,https://www.airbnb.com/rooms/24649082,Private room in modern brownstone next to Longwood,36650837,https://www.airbnb.com/users/show/36650837,Alex,,Mission Hill,2020-08-31,,42.33423,-71.10122,Private room in apartment,Private room,1,,1.0,95.0,1,1125,1.0,t,29,59,89,364,55,415861,f,,,Expired/Void/Revoked,Void,,Limited Share Unit,2.0,,Expired/Void/Revoked,Void,,0.0,335-1,138.5446639927527,,,#FF5722,
