id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
21779767,BACK BAY ONE BEDROOM ON COMMONWEALTH AVE-MONTHLY,101-3,155595193,Michelle,,,https://www.airbnb.com/rooms/21779767,https://www.airbnb.com/users/show/155595193,91.0,Missing,,,,One bedroom in the Back Bay on Commonwealth Ave.  Laundry in building. One street over from Newbury Street.,2020-08-31
