id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
22902242,Gorgeous 1 Bedroom Apartment! Furnished!,204-3,169505599,Sam,,,https://www.airbnb.com/rooms/22902242,https://www.airbnb.com/users/show/169505599,1.0,STRLH/STRBB,,,"Location!!! Great location as you are in the heart of Boston. Walking distance to Fenway Park, The Prudential Center, Newbury St, and T-Stops. There are tons of restaurants near by, Boston Market, Woody's Pizza, Cafe Nero, Boston Burger Company, to name a few! CVS and Whole Foods are down the street as well!  Walking distance to a lot of colleges, Berklee College of Music, Northeastern University, Boston Conservatory, Emmanual College, New England Conservatory, Mass art, etc!","This is a 1 bedroom apartment located in the heart of Boston. Kitchen has new dishwasher, stove top, toaster, coffee maker, silverware, etc. Furnished as well. The apartment has shampoo, conditioner, soap, towels, 2 TVs, study desk, etc! Location is great with the Prudential Center, Whole Foods, Fenway Park, and T Stops all within walking distance. Coffee shops and restaurants close by!<br /><br /><b>The space</b><br />There's laundry in the building. It's in the basement and it's $2 a load. You'll have to buy a laundry card first and add value to it if you plan on doing laundry. <br /><br />Free Wifi! Smart TVs. Lots of natural light. Coffee maker with extra k-cups. 1 Towel per guest as well as face towels. Hair Dryer. Iron and Ironing board. Closet space. Shampoo, Conditioner, and Soap.<br /><br /><b>Other things to note</b><br />1 Towel per guest as well as face towels. Please feel free to request for an extra towel if needed.<br /><br /><b>License number</b><br />Exempt: This listi",2020-08-31
