id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
13830152,https://www.airbnb.com/rooms/13830152,Room in a house 3 min to T stop-10 min to downtown,CorpGroup35,https://www.airbnb.com/users/show/21745230,Jurek,"Boston, Massachusetts, United States",Charlestown,2020-08-31,,42.38391,-71.07879,Private room in apartment,Private room,2,1.0,1.0,59.0,180,1125,180.0,t,29,59,89,364,28,Missing,f,Jurek,21745230.0,No license claimed,,,,,,No license claimed,No license claimed,,0.0,34-2,32.378990837275786,,,#FF9800,
21925988,https://www.airbnb.com/rooms/21925988,Comfy room 3 min to T stop-easy access to Boston,CorpGroup35,https://www.airbnb.com/users/show/21745230,Jurek,"Boston, Massachusetts, United States",Charlestown,2020-08-31,,42.38386,-71.07902,Private room in apartment,Private room,2,1.0,1.0,50.0,28,1125,28.0,t,0,0,0,122,12,Missing,f,Jurek,21745230.0,No license claimed,,,,,,No license claimed,No license claimed,,0.0,34-2,32.37900265612698,,,#FF9800,
