id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
21861961,Sunset 506 GreenLine | 1BR 1BA | Walk to Boston Children's and the GreenLine Trolley!,12-27,CorpGroup11,Lance,Lance,71783.0,https://www.airbnb.com/rooms/21861961,https://www.airbnb.com/users/show/71783,32.0,Missing,,,"The Longwood Medical and Academic Area (also known as Longwood Medical Area, LMA, or simply Longwood) is a medical campus in Boston, Massachusetts. Flanking Longwood Avenue, as it runs from Huntington Avenue to The Riverway, LMA is adjacent to the Fenway–Kenmore, Audubon Circle, and Mission Hill neighborhoods, and the town of Brookline. <br /> <br />It is most strongly associated with the Harvard Medical School, the Harvard School of Public Health, the Harvard School of Dental Medicine and other medical facilities such as Harvard's teaching hospitals, but prominent non-Harvard institutions are located there as well, such as Massachusetts College of Pharmacy and Health Sciences, museums, liberal arts colleges, and research centers. <br /> <br />The Harvard Medical Schools central Quadrangle was designed by Shepley, Rutan and Coolidge.","Hospital Grade Sanitation Performed!  - Minimum of 5 days between occupancies - Safe and Sanitized Space! <br /> <br />Due to COVID-19, we’re taking extreme care to disinfect frequently touched surfaces between reservations.  We use CDC approved products to ensure surfaces are safe and maintain vacancy between our disinfection level cleaning and your check-in. <br /> <br />Large Longwood Medical Area Apartment, 1 large bedroom, 1 large bathroom, in-unit washer/dryer, zoned central air/heating on Parker Hill adjacent to the Longwood Medical Center area. Full stainless steel kitchen includes OTC microwave, dishwasher, stove,  disposal, coffee maker and pots and pans.  Unit is brand new in 2018 and paid parking is available. Unit also includes a huge 55"" Smart HDTV and free broadband wifi! Stream all of your favorites from your Hulu, Netflix, Amazon Prime, etc. account. <br /> <br />** This rental requires a minimum booking of 30 nights. Regardless of nights physically occupied, no bookin",2020-08-31
