id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
44336831,"Cozy Private Lrg Rm w/ AC, 40in TV & Mini Frig",54-2,278520291,Glen,,,https://www.airbnb.com/rooms/44336831,https://www.airbnb.com/users/show/278520291,1.0,414858,Active,586 River ST 18 2 Mattapan MA 02126,,<b>License number</b><br />STR-414858,2020-09-01
