,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
585,21445050,LUXURY BACK BAY STUDIO NEAR BERKLEY & Northeastern,157-6,155595193,Michelle,,,https://www.airbnb.com/rooms/21445050,https://www.airbnb.com/users/show/155595193,91.0,Missing,?,,,Back Bay studio near Berkley.  Laundry in building.   Queen murphy bed.,2020-08-31
