id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
43596487,"One Room Available in a 3Bed, 2Bath w/ Laundry",57-13,CorpGroup16,STARS,STARS Of,266312920.0,https://www.airbnb.com/rooms/43596487,https://www.airbnb.com/users/show/266312920,28.0,Missing,,,"Located on a quiet street, but just minutes to public transportation MBTA Green Line B, C & D trains, shops, cafes, restaurants and more. Easy commute to downtown Boston, Longwood Medical area, Boston College, Boston University, St. Elizabeths and all of Bostons tourist attractions.","Private room available in a stunning 3bed 2bath shared apartment minutes to Green line trains, restaurants, cafes, and shopping. Easy access to St. Elizabeth's, Boston College, Boston University, and Down town Boston. Brand new renovations feature gleaming hwd floors, high ceilings, gourmet kitchen with granite counter tops, breakfast bar and stainless steel appliances. In unit laundry. All utilities are included. On-site parking available for rent.<br /><br /><b>Guest access</b><br />You will have the entire bedroom to yourself.  Common spaces (living room, kitchen and 2 bathrooms) are shared with 2 other tenants.<br /><br /><b>Other things to note</b><br />You will be sharing the common areas  (living room, kitchen and 2 bathrooms) with 2 other tenants. We will put you in touch prior to arrival. <br /><br />After your reservation has been confirmed, we will email you a contract for you to review and sign. The contract will just outline the basic house rules.<br /><br />On-site parkin",2020-09-01
