id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
34040798,Luxury Boston Apartment,62-3,158837906,Hesham,,,https://www.airbnb.com/rooms/34040798,https://www.airbnb.com/users/show/158837906,4.0,414596,Not found (fabricated),76 Business ST 18 Hyde Park MA 02136,,"it's very cozy, bright and with all amenities for your comfortable stay.  with 24/7 concierge.<br />walking distance to Brigham and women's hospital.<br /><br /><b>The space</b><br />Quite and cozy in a prime location<br /><br /><b>Guest access</b><br />Entire space including building amenities.<br /><br /><b>License number</b><br />STR-414596",2020-08-31
