id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
40512386,Venn | Downtown Crossing | Cozy 1-bed,48-5,277913848,Venn,,,https://www.airbnb.com/rooms/40512386,https://www.airbnb.com/users/show/277913848,2.0,STRHS,,,,"You'll love the beautiful decor, incredible downtown location, hardwood floors, high ceilings and fully-equipped kitchen.<br />Located in Downtown Boston, right by the south station.<br /><br /><b>The space</b><br />Designed for working professionals: work table, comfortable chair and fast wifi.<br />Great for families up to 4 people<br />Super quite, great for light sleepers.<br /><br />You will have access to the entire apartment, cooking equipment with pots, pans, plates, utensils, coffee maker, coffee, tea, toaster, Tv with cable, iron and board, hair dryer, shampoo, conditioner, body wash, towels. Coin operated Laundry machines are available for use.<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-08-31
