id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
24231732,1 Mile To Downtown Boston in a 2 Bedroom.,73-3,122568097,Nick,,,https://www.airbnb.com/rooms/24231732,https://www.airbnb.com/users/show/122568097,2.0,414837,Inactive,,"Its a quiet neighborhood, with mostly landlord owned  small 3 family professional types, working class folks and small condominium buildings.","A 2 Bedroom Apartment, privately, and accessed by you. Your entire Floor. Your own place of peace, with with 2 separate Bedrooms, and Bathroom. Across from beautiful Highland Park. Within 1 mile (as the crow flies) from downtown Boston. Attached Brick Brownstone. Free on street Parking. Ten minute walk to the Train. Ten minutes to most of the major Hospitals in the Longwood Medical area. Ten Minutes to the Museum of Fine Art<br /><br /><b>The space</b><br />It's a 2nd floor 2 bedroom with a large kitchen, and an average size living room. It has a beautiful view of the park<br /><br /><b>Guest access</b><br />Your space is your own floor.Its only accessed by you. Your own private kitchen and private bathroom and private bedrooms. 2 Bedrooms,with full size beds.<br /><br /><b>Other things to note</b><br />It's a ten stair climb to the second floor.<br /><br /><b>License number</b><br />STR-414837",2020-08-31
