id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
31120403,Ultra Lux Medical 1 BR Apt in Heart of Fenway!,87-7,CorpGroup30,Jen,Jen,163251048.0,https://www.airbnb.com/rooms/31120403,https://www.airbnb.com/users/show/163251048,28.0,STRHS,,,"Major Attractions:<br />• Fenway Park – 0.3 mi<br />• Museum of Fine Arts, Boston – 0.5 mi<br />• Massachusetts Institute of Technology – 1.2 mi<br />• Harvard University – 2 mi<br />• Faneuil Hall Marketplace – 2.8 mi<br /><br />Restaurants:<br />• Starbucks – 40 ft.<br />• Sweet Cheeks Q – 167 ft.<br />• Yard House – 0.1 mi<br />• Island Creek Oyster Bar – 0.5 mi<br /><br />Dry Cleaners:<br />• Lapel’s Dry Cleaning – 20 ft.<br /><br />Pharmacy:<br />• CVS Pharmacy – 365 ft.<br /><br />Hospital:<br />• Mass General Hospital Back Bay – 0.7 mi","Located in the heart of Fenway, this luxury high-rise features designer apartments with a wide range of amenities and easy access to downtown Boston, Cambridge and the neighboring Black Bay. These gorgeous homes with wonderful Boston views offer floor-to-ceiling windows, beautiful hardwood floors, and modern kitchens along with other on-site amenities like a fitness center, courtyard, game room, lounge, and concierge<br />Servicing Boston hospital patients including Boston Children’s Hospital.<br /><br /><b>The space</b><br />1 Bed, 1 Bath, Sleeps 3<br /><br />These newly constructed, luxury apartments epitomize what it means to live well in one of Boston’s most eclectic and vibrant communities. An established neighborhood standout, the building’s apartments offer floor to ceiling windows with one of the most beautiful views of the Boston skyline. No matter what your preference, you’re within minutes of it all - Back Bay’s trendy shopping centers, Fenway’s endless entertainment, the be",2020-08-31
