id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
7927765,Andrew Sq Room Close to T&Shops,154-8,18479599,Agnieszka,,,https://www.airbnb.com/rooms/7927765,https://www.airbnb.com/users/show/18479599,91.0,Missing,,,,"Single private bedroom available in a 3 bedroom apartment. Large bright room with good sized closet and large windows with lots of natural light, cozy yet spacious with high ceilings. <br /><br />Great location, minutes walking from the T with a 10 minute ride to downtown and 20 minutes to the airport. Close to the beach, grocery store, BMC, MIT, UMASS.",2020-09-01
