id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
32861018,"Location A++, Sleeps 3 1-31",35-30,CorpGroup6,Bay Village,Bay Village,244600805.0,https://www.airbnb.com/rooms/32861018,https://www.airbnb.com/users/show/244600805,2.0,STRLH/STRBB,,,"Your studio is located in the Bay Village neighborhood of Boston. It is nestled between Back Bay, the South End, and the Theatre District which make it the perfect spot for any traveler. Bay Village, is filled with local charm, is steps from public transportation and is near many wonderful restaurants and cafes. The street is lined with brick homes and traditional gas lamps. Although seeing Boston by foot is easy in a location so central, we are located near numerous buses and trains too. We are a 7 minute walk to the orange line at Tufts Medical Center, a short 6 minute walk to the green line to catch a Sox game at Fenway, and minutes to many local buses.<br /><br />Running or watching the Boston Marathon? The Boston Marathon Finish Line is just a short 12 minute walk away!<br /><br />Easy walk or T ride many popular destinations: <br />North End<br />Freedom Trail<br />Museum of Fine Arts, Boston<br />Faneuil Hall Marketplace<br />Boston Common<br /><br />Convenient to many colleges ","Safe, clean, professionally managed property awaits your next stay! Massachusetts urges all out of state visitors to self quarantine for 14 days. <br /><br />Cleanliness: Before you arrive, our cleaning staff have used a disinfectant to wipe down your entire room, bathroom and kitchen counter tops, sinks, handles & toilets.<br /><br />For all locals & stays 7+ nights, a copy of your license and proof of work in town is required within 24 hours of booking.<br /><br /><b>The space</b><br />Bay Village Suites welcomes you to stay in one of our recently renovated high efficiency micro-apartments. At just 180 square feet the suite is beautifully furnished and because of its size we are able to offer exceptional prices!<br /><br />You'll be renting a room a full size memory foam bed in a sleeping alcove, pull out twin sofa, TV for streaming, desk and for space saving, there is microwave, coffee maker and dorm size ref. The recently renovated bathroom is very small size with stand up shower. ",2020-08-31
