id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
19052102,Brownstone|Shopping & Food on Newbury|1BR 1BA #4,47-50,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19052102,https://www.airbnb.com/users/show/814298,2.0,STRLH/STRBB,,,Back Bay,"UPDATED JULY 2020. Take advantage of our super discounted prices and check out Newbury Street! It has been converted to a Parisian-like outdoor dining destination, with really nicely landscaped patios on the sidewalks and reduced parking and vehicle traffic on the street. This is also a central location to walk everywhere if you are weary of using public transportation or riding in taxis or ride shares. Please visit our website to view our COVID-related policies at livethatch.com.  <br /><br />This 3rd floor one bedroom suite features a full sized, open kitchen and living room. There are hardwood floors throughout, granite counter-tops in the kitchen and stainless steel appliances. The bedroom features a queen mattress set, nightstand, reading lamp and alarm clock. The bathroom has a  tile surround tub and shower combo. The kitchen is fully equipped with pots, pans and cooking utensils, along with oven, range and refrigerator. The breakfast bar seats two, and the desk in the living roo",2020-08-31
