id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
6066455,Large 3.5 BR|2 BA Penthouse Duplex,21-9,CorpGroup24,Post Group,Jason,9410008.0,https://www.airbnb.com/rooms/6066455,https://www.airbnb.com/users/show/9410008,2.0,STRHS,,,"Centrally located in Boston's historic Beacon Hill on the most popular destination in Beacon Hill (the condo is located on Charles Street), our condo sits steps away from fantastic boutiques and excellent restaurants.  Our historic Beacon Hill brownstone is located only a few blocks from the serene Boston Commons and Public Gardens, the Charles River Esplanade, MGH, and the Freedom Trail.<br /><br />One of Boston's oldest communities and likely Boston's best known neighborhood, Beacon Hill gets its name from a beacon that once stood atop its hill to warn locals about foreign invasion.  Approximately one square mile in size, Beacon Hill is bound by Beacon Street, Bowdoin Street, Cambridge Street and Storrow Drive.  Its architecture and layout is reflective of old colonial Boston, consisting of brick row houses with beautiful doors, decorative iron work, brick sidewalks, narrow streets, and gas lamps.  Beacon Hill is home to the Massachusetts State House.  Charles Street, the neighborhoo","Just updated 3.5 BR | 2 BA condo that features 3 bedrooms, each with a queen bed, 2 spacious living rooms, an alcove off the second floor living area with 2 twin beds, fully-equipped kitchen, high ceilings, hardwood floors throughout, and central air conditioning.  Condo has an incredible location in Beacon Hill.<br /><br /><b>The space</b><br />- Just renovated 3.5 bedroom / 2 bathroom penthouse duplex condo (two floors) that features two large living rooms, and fully-equipped kitchen spread across 2,100 Sqft.<br /><br />- Located on Charles Street in Boston's historic Beacon Hill neighborhood, between Cambridge Street and Beacon Street, and just steps from the Charles / MGH MBTA Stop (subway), the Charles River Esplanade, and everything else that Beacon Hill Boston has to offer.<br /><br />- Our very comfortable, well-appointed 3.5 bedroom condo features a brand new kitchen, updated bathrooms, high-end appliances, 10'+ high ceilings, and brand-new hardwood floors throughout.<br /><br",2020-09-01
