id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
42228646,Central 1BR Near Seaport w/ Gym & Concierge,58-14,CorpGroup18,Zeus,Zeus,48005494.0,https://www.airbnb.com/rooms/42228646,https://www.airbnb.com/users/show/48005494,31.0,Missing,,,,"Welcome to the West Square Apartments in South Boston. In this part of town, you can get a glimpse of both historical and trendy, up-and-coming Boston. You'll find old-school taverns and modern gastropubs within walking distance, as well as dining and shopping options in the hip Seaport neighborhood. Popular activities include waterfront jogging, picnicking on Castle Island, and making a day of it at the Institute of Contemporary Art.  This community is just a 10-minute walk from the MBTA Red Line and a 7-minute drive from the Boston Logan International Airport.<br /><br />Enjoy a stay with Zeus! We have 2945+ reviews (see below).<br /><br /><b>The space</b><br />At Zeus, we offer thoughtfully furnished homes for 30+ day stays. <br /> <br />Our homes come equipped with handpicked essentials, from premium mattresses and linens to kitchen basics like pots and pans, chef’s knives, and wine glasses. Your home is also equipped with high-speed WiFi and cleaning supplies like dish soap, paper",2020-09-01
