id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
28036142,Bina’s Home away from home 6,199-1,153568352,Frederick & Sabina,,,https://www.airbnb.com/rooms/28036142,https://www.airbnb.com/users/show/153568352,1.0,395992,Expired,,,"If you are in Boston for a vacation, business or just a short layover, you've found the right place, Bina's home away from home. <br /><br />This is a Cozy room, with all the basic shower  amenities. <br />40 inch Smart TV,<br /><br /><b>The space</b><br />The home feeling and the coziness makes my space unique.<br /><br /><b>Guest access</b><br />Big full size kitchen, Bathroom & Living area<br /><br /><b>Other things to note</b><br />If this room is not available for the dates you want. Check out our other listing for Rooms in that apartment<br /><br />Bina’s home away from home 1<br />https://abnb.me/4cqjKps9BR<br /><br />Binas home away from home 2<br />https://abnb.me/JgYrnJJCGR<br /><br />Bina’s home away from home 3<br />https://abnb.me/0ouu9RLCGR<br /><br />Bina’s home away from home 4<br />https://abnb.me/Z3Dz06ktIR<br /><br /><b>License number</b><br />STR-395992",2020-09-01
