id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
41953347,https://www.airbnb.com/rooms/41953347,"Hip Back Bay 1BR w/ Gym, Doorman, nr. Copley Mall, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Back Bay,2020-08-31,,42.34871,-71.07979,Entire apartment,Entire home/apt,2,1.0,1.0,157.0,32,1125,32.0,t,19,49,79,354,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,15.0,4-16,182.2179372106331,,,#FF9800,
41953381,https://www.airbnb.com/rooms/41953381,"Smart Back Bay 1BR w/ Gym, Doorman, nr. Esplanade, by Blueground",CorpGroup3,https://www.airbnb.com/users/show/107434423,Blueground,"Boston, Massachusetts, United States",Back Bay,2020-08-31,,42.34771,-71.07979,Entire apartment,Entire home/apt,2,1.0,1.0,192.0,32,1125,32.0,t,0,0,0,253,0,Missing,t,Blueground,107434423.0,No license claimed,,,,,,No license claimed,No license claimed,,15.0,4-16,182.21792125422263,,,#FF9800,
