id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
44824153,Evonify | Theatre District | Beautiful Studio,31-32,CorpGroup8,Evonify,Evonify,274552333.0,https://www.airbnb.com/rooms/44824153,https://www.airbnb.com/users/show/274552333,1.0,STRHS,,,,"Queen Bed <br />Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered.<br />24/7 Customer Service.<br />High Quality Amenities & Linens.<br />24/7 Self Check-in.<br />24/7 Building Security.<br /><br />For Corporates, Professionals & Families Only.<br />Parties, Events & Smoking are prohibited.<br /><br />Contact us for long stays and one night weekend stays.<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-08-31
