id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
36771929,"Fantastic 1BR Apt in Financial District, Boston",22-10,CorpGroup17,Steven,Steven,275849638.0,https://www.airbnb.com/rooms/36771929,https://www.airbnb.com/users/show/275849638,1.0,STRHS,,,"This apartment is located in Boston's Financial District.  During the summer it is bustling with tourists and business people.  During the winter months it is quiet and peaceful. <br /> The location is perfect for a business stay or sightseeing all that Boston has to offer.  We also have catered our service for Medical stays, so if you're coming for treatment at one of Boston's world class Hospitals you'll be in great hands and closeby to your relatives receiving treatment.<br /><br />The financial district is walking distance from so many of Boston's best attractions and also its public transportation hubs.<br /><br />Parking is expensive, but readily available within 2 blocks of this apartment.  WE DO NOT PROVIDE PARKING AND WE ARE NOT LIABLE FOR ANY TICKETS OR TOWINGS. Also, due to this central downtown location, we want to add a disclaimer that you may hear any of the following city noises - nightlife, construction, traffic.","Fully-furnished, newly updated 1Br apartment in small building downtown Boston.<br /><br />Contemporary luxury in a vintage Downtown, 12 unit apartment building.  The space is bright and inviting beautiful windows, expansive tall ceilings, and everything you need for a comfortable stay.<br /><br /><b>The space</b><br />This apartment is located on the 8th floor of a 100 year old Boston Apartment Building. <br />It has a very old elevator which may not carry all of your luggage in one trip.  Please note the elevator has up to date inspections, and although it is slow it is dependable. <br /><br />The unit does not have black-out curtains, so if you're a light sleeper and a bright morning would ruin your stay, please look for another apartment.  <br /><br />An additional air mattress, linens, blankets can be provided for an additional cost.  Pack and Plays can also be provided for an additional fee.<br /><br /><b>Guest access</b><br />You'll have full access to the apartment as if it wer",2020-09-01
