id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
16904896,Beacon Hill Gem,155-2,4020046,Krysti,,,https://www.airbnb.com/rooms/16904896,https://www.airbnb.com/users/show/4020046,91.0,Missing,,,Beacon Hill in a quintecental brownstown steps from the state house and the Freedom Trail.,"My place is close to Charles River Esplanade and Freedom Trail. You’ll love my place because of the high ceilings, the coziness, the light, and the location. My place is good for couples, solo adventurers, and business travelers. This is the perfect location to start the freedom trail. Other than a queen bed and a twin XL bed, there is space for 2 more people on a couch that becomes a bed.",2020-08-31
