id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
27854109,Boston private room (1-5),46-8,CorpGroup28,Belkis,Belkis,209395207.0,https://www.airbnb.com/rooms/27854109,https://www.airbnb.com/users/show/209395207,29.0,Missing,,,"Steps away from Egelston square, A diverse, residential neighborhood with convenience stores,  cultural restaurants, food shops, a community playground, community basketball court, and a big open field to relax and walk around. (everything is 5 minutes walking distance away). Enjoy a tour to the Sam Adams Brewery down the street as well.","Cozy 1 bed room in a shared apartment in Boston. Guests will be sharing common areas with other tenants on a month to month lease (not on air bnb) Cleaning will be done occasionally but we can not control how frequent other tenants clean up their own mess in common areas.<br /><br /><b>Guest access</b><br />Enjoy access to a fully equipped kitchen to make meals, and or lounging. Back yard or back porch for relaxing, laundry room in the basement.",2020-09-01
