id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
21800554,Southie Vibes|Fun Studio|1BR 1BA #3,47-90,CorpGroup4,STR Boston,Short Term Rentals Boston,1444340.0,https://www.airbnb.com/rooms/21800554,https://www.airbnb.com/users/show/1444340,28.0,Missing,,,,"The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 32” flat screen TV with local channels located in the living room. This unit has a desk with seating for two that can also be used as a dining table. The bedroom has a full size bed, dresser and plenty of closet space with additional storage above. There is hard wood flooring through-out the unit and high ceilings as well.<br /><br /><b>Guest access</b><br />Access is via code activated doors. Once you have a confirmed reservation you will receive an email from our management company confirming the details of your stay and the exact process to access the building and the unit. There is a washer and dryer in the basement of the building.<br /><br /><b>Other things to note</b><br />Boston Sports Club gym membership included with stays greater than 28 days. If your stay is less than 28 days you may purchase a $15 per stay gym pass. If you would like",2020-09-01
