,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
563,20547874,Sunny Private Room in Chestnut hill,194-1,33131531,ChiChi,,,https://www.airbnb.com/rooms/20547874,https://www.airbnb.com/users/show/33131531,91.0,Missing,?,,,"Sunny private room in a two bed one bath apartment complex.  All of the conveniences of what Boston has to offer, but tucked in a quiet neighborhood with beautiful lake and plenty of green fields. The location is: Fun, Convenient, Quiet, Inexpensive, & Clean. We have fresh, new linens for the queen sized bed. This is a great place for group travel (2 people max), a quiet business trip, or any kind of private getaway. This truly is a great place to stay.<br /><br /><b>The space</b><br />-Overview<br />This is a 2 bedroom apartment, one full bath, one living room, one kitchen, one free private parking space, shared laundry, and a public swimming pool (summer hours only). This is everything you could ever want for a fun trip, a business stay, or a longer visit to the area. There are hardwood floors throughout the unit and it is meticulously cleaned.<br /><br />The guest bedrooms has a high-end, queen sized bed with minimalism style decoration. The room is equipped with high-speed WiFi, A ",2020-08-31
781,24969609,Beautiful Private Two Bedroom Apt in Boston,194-1,33131531,ChiChi,,,https://www.airbnb.com/rooms/24969609,https://www.airbnb.com/users/show/33131531,91.0,Missing,?,,,"Cozy Beautiful Two bedroom Apt in Boston.  All of the conveniences of what Boston has to offer, but tucked in a quiet neighborhood with beautiful lake and plenty of green fields. The location is: Fun, Convenient, Quiet, Inexpensive, & Clean. We have fresh, new linens for the queen sized bed. This is a great place for group travel (4 people max), a quiet business trip, or any kind of private getaway. This truly is a great place to stay.<br /><br /><b>The space</b><br />Highlights<br />Private entire apt for group travellers or vacation seekers in a quiet section of the Chestnut hill neighborhood of Boston. Includes two new queen size beds, free wi-fi, fan, new closet for clothing, desk/chair and use of the kitchen and bathroom. There is also a private outdoor pool accessible by only residents in this apartment. <br /><br />Resources within walking distance are: Green Line (B, C, D) stops, CVS, Wholefoods, Trader Joe's, 7/11, Starbucks, liquor store, Chestnut hill mall, and a good mix of",2020-09-01
