id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
35405830,Quiet Room in Boston,96-3,81492503,Mark,,,https://www.airbnb.com/rooms/35405830,https://www.airbnb.com/users/show/81492503,91.0,Missing,,,,Quiet Getaway in Bosotn,2020-09-01
