id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
17300501,✪Elegant King 4mi to D-town freepk walk to train,91-6,CorpGroup23,Eder,Eder,25203946.0,https://www.airbnb.com/rooms/17300501,https://www.airbnb.com/users/show/25203946,7.0,413525,Active,422 Bowdoin ST 15 2 Dorchester MA 02122,"Convenient location at walking distance to subway, close to downtown and less than 20 mn drive to Logan airport. <br />Enjoy Free Street parking next or around the house- please pay attention to the street cleaning sign Wednesday and Thursday from midnight to 7am. Laundromat at walking distance. <br />Bike Rental 2 minutes away. <br />Church at walking distance. There is a barbershop and beauty salon near the house.","Blending modern conveniences with historic charm, this newly remodeled house features:<br /> 5 bedrooms,2 bath, kitchen. Free Wifi. Washer/dryer<br /> Your room has a king bed<br /> 4 mi to Convention, downtown<br /> Near universities, bars/restaurants<br />18mn to Logan Airport<br /> ✔Fully equipped kitchen. Free coffee/tea,blender,toaster<br /> Free Street Prk<br />✔10 mn walk to Savin Hill subway. 8 mns driving to Dorchester brewing, South Bay center&beach<br />✔Lugagge drop off early<br />We love and look forward to hosting you.<br /><br /><b>The space</b><br />Located just 4 miles to Downtown, Boston convention Center. Your house is decorated with much love and care. Located on the 3rd floor of a three- family colonial house with beautiful landscaping and well maintained. Relax outside in your outdoor sofa and enjoy a meal outside in your table.  Grill some food in the barbecue grill and enjoy. The property is fully furnished, providing you with all the conveniences of home during",2020-09-01
