id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
6603827,https://www.airbnb.com/rooms/6603827,Cozy private room near bus stop,34552909,https://www.airbnb.com/users/show/34552909,Barrie,,Roslindale,2020-09-01,,42.28217,-71.11648000000002,Private room in house,Private room,1,1.0,1.0,50.0,28,1125,28.0,t,27,57,87,362,9,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,0.0,201-1,50.18149629909782,,,#FF9800,
7086825,https://www.airbnb.com/rooms/7086825,Private Room near public transport,34552909,https://www.airbnb.com/users/show/34552909,Barrie,,Roslindale,2020-09-01,,42.28228,-71.11681999999998,Private room in house,Private room,2,1.0,1.0,50.0,28,1125,28.0,t,0,30,60,335,17,Missing,f,,,No license claimed,,,,,,No license claimed,No license claimed,,0.0,201-1,50.181459696776884,,,#FF9800,
