id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
41105586,Furnished Pet-Friendly 1BR in Boston w/ Gym,58-9,CorpGroup18,Zeus,Zeus,48005494.0,https://www.airbnb.com/rooms/41105586,https://www.airbnb.com/users/show/48005494,31.0,Missing,,,,"Rent this stylish one-bedroom apartment at AVA Theater District in Boston and enjoy modern conveniences and perks during your extended stay. Community amenities you’ll love include a 24-hour fitness center with state-of-the-art cardio equipment, a rooftop lounge for entertaining and grilling, and fire pits to cozy up to. Boston Common Park, Back Bay, and Downtown Crossing are all within walking distance from home. Freeways and the South Terminal Train Station close by make for an easy commute in and around the Boston area.<br /><br />Enjoy a stay with Zeus! We have 2940+ reviews (see below).<br /><br /><b>The space</b><br />At Zeus, we offer thoughtfully furnished homes for 30+ day stays. <br />  <br />Our homes come equipped with handpicked essentials, from premium mattresses and linens to kitchen basics like pots and pans, chef’s knives, and wine glasses. Your home is also equipped with high-speed WiFi and cleaning supplies like dish soap, paper towels, a vacuum, and laundry detergen",2020-08-31
