id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
27104136,Brand new room with FREE breakfast and parking,197-2,188551199,Alina,,,https://www.airbnb.com/rooms/27104136,https://www.airbnb.com/users/show/188551199,1.0,STRLH/STRBB,,,,"Enjoy this spacious brand new hotel room with a great location! Easy commuting around Boston! A 5 min walk to Red Line/Andrew and it will take 10 mins to get to Downtown. <br />FREE hot breakfast. FREE parking.  shuttle to/from airport Cruise Terminal, Convention Center. <br />Perfect for families, friends, and business travelers. <br />DUE TO NEW REGULATIONS IN THE LIGHT OF COVID-19 WE CURRENTLY SERVE GRAB&GO BREAKFAST ANS SOME AMENITIES MIGHT NOT OPERATE. TEXT FOR DETAILS.<br /><br /><b>The space</b><br />There are two queen beds and a pull-out sofa. Up to 6 people.<br />Free cable TV with free HBO.<br />Extra bed/Air mattress available.<br />This room is a part of the hotel complex and you are welcome to use 24 hours gym and business center. Free shuttle from airport, Cruise, Convention. <br />2 mins walk to the beach.<br />South Bay Shopping Plaza with lots of stores, restaurants, and AMC movie cinema is just 2 minutes walk.<br /><br /><b>Guest access</b><br />Gym, business center<",2020-09-01
