id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
37748817,Large room 5 mins walk to green T 10 mins to BC,41-2,200455160,Mo,,,https://www.airbnb.com/rooms/37748817,https://www.airbnb.com/users/show/200455160,91.0,Missing,,,Its very safe neighbourhood and close to everything.12 mins walk to BC  Grocery stores just down the street.Taveren and White horse bars just 13 mins walking . Close to Saint Elizabith hospital. Nothing missing in this area.,<b>Guest access</b><br />Full kitchen with dinning table and back porch .,2020-09-01
