id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
13613812,A Very Large Room - Lt Green Room,154-2,18479599,Agnieszka,,,https://www.airbnb.com/rooms/13613812,https://www.airbnb.com/users/show/18479599,91.0,Missing,,,,"My place is close to D & J Market, Applebee's, Joe Moakley Park, Andrew Sq, Beach, Shopping Center, and has easy access to downtown. You’ll love my place because of the light, the kitchen, and the high ceilings and large sized room. My place is good for couples, solo adventurers, and business travelers.<br /><br />Great location, minutes walking from the T with a 10 minute ride to downtown and 20 minutes to the airport. Easy access to Boston Medical Center (BMC), MIT, UMass,.",2020-09-01
