id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
41876957,The Roseclair Bedroom 3 Redline | Queen bed in Large Room | Walk to the Redline for UMass and Mass General!,12-15,CorpGroup11,Lance,Lance,71783.0,https://www.airbnb.com/rooms/41876957,https://www.airbnb.com/users/show/71783,30.0,Missing,,,"Once its own city, Dorchester is now Boston’s largest and most diverse neighborhood, evident in the wide variety of global cuisines found on Dorchester Avenue. The district hosts UMass Boston and the John F. Kennedy Presidential Library, with artifacts from the president’s life and exhibits on the civil rights era. The Neponset River meanders past several parks, and nearby Franklin Park has woodland trails and a zoo. <br /> <br />Dorchester is also home to Franklin Park, the “crown jewel” of the Emerald Necklace Park System. The park has more 527 acres of green space, a zoo, and public golf course. Among the dozens of other parks in the neighborhood, recently renovated Pope John Paul II Park offers numerous walking and bike paths, athletic fields, and picnic areas with beautiful views of Boston Harbor and the Neponset River.","Hospital Grade Sanitation Performed!  - Minimum of 5 days between occupancies - Safe and Sanitized Space! <br /> <br />Due to COVID-19, we’re taking extreme care to disinfect frequently touched surfaces between reservations.  We use CDC approved products to ensure surfaces are safe and maintain vacancy between our disinfection level cleaning and your check-in. <br /> <br />The Roseclair is a luxury apartment centrally located in Boston near the historic South End. The Roseclair combines characteristic turn-of-the-century Boston area architecture with modern-day amenities and comfort. <br /> <br />** This rental requires a minimum booking of 30 nights. Regardless of nights physically occupied, no bookings for less than 30 nights will be accepted. Please contact us for other options in the Greater Boston Area. **<br /><br /><b>The space</b><br />The Roseclair is a fully furnished 2nd floor, 1200sf luxury apartment centrally located in Boston near the historic South End. Part of a meticul",2020-09-01
