id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
27921597,Boston private room (1-4),46-10,CorpGroup28,Belkis,Belkis,209395207.0,https://www.airbnb.com/rooms/27921597,https://www.airbnb.com/users/show/209395207,29.0,Missing,,,"5 minute walk away from the closest train station that has routes all over Boston. This warm neighborhood is in close proximity to many activities to do here while you stay in Boston. You can visit a Sam Adams Brewery just 5 minute walk from the property, or visit local cultural restaurants.","Warm neighborhood, close proximity to local transit. Private room, shared kitchen, shared bath. Guests will be sharing common areas with other tenants on a month to month lease (not on air bnb) Cleaning will be done occasionally but we can not control how frequent other tenants clean up their own mess in common areas.<br /><br /><b>The space</b><br />shared Kitchen<br />shared bath<br />shared wifi<br /><br /><b>Guest access</b><br />shared Kitchen<br />shared bath<br />shared wifi",2020-09-01
