id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
35126534,Evon | Boston Commons | Gorgeous 1BR + Subway n19,31-15,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/35126534,https://www.airbnb.com/users/show/212359760,1.0,STRES,,,,"The apartment has a gorgeous view on the city and it's park. It's located one minute away from the green line train station. <br /><br />The apartment is surrounded by tons of activities, bars, restaurants, theaters and tons other things. <br /><br />This apartment is strictly for Families, Professionals, and those who are respectful.<br />Events, Parties, and Smoking are not allowed. Please don't reserve with us if you're planning on doing one of those things. <br /><br /><br />Please feel free to contact us for any more questions.<br /><br /><b>The space</b><br />The Bedroom has a King size bed<br />The living room has a Queen size bed <br />An additional Air mattress is provided<br />The apartment is brand new, luxury furnished and is occupied with all essential amenities and highspeed internet. <br /><br />Contact us for more questions!<br /><br />**** Note: Pictures are bad quality and will be updated with stock pictures until after getting the apartment completly done but they're",2020-08-31
