id,listing_url,name,host_id,host_url,host,neighbourhood,neighbourhood_cleansed,last_scraped,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,license,instant_bookable,host_alias,alias_id,status,ISD_status,ISD_address,ISD_category,license_listing_count,license_cat_max_exceed,simple_status,full_status,other_hosts,temp_class,cluster,centroid_group_distance,sub_centroid,sub_centroid_distance,color,high_confidence
41611361,https://www.airbnb.com/rooms/41611361,Studio in Boston w/ Amenities + Great Location,CorpGroup18,https://www.airbnb.com/users/show/48005494,Zeus,,South Boston Waterfront,2020-09-01,,42.35176,-71.04587,Entire serviced apartment,Entire home/apt,2,,0.0,116.0,31,1125,31.0,t,0,0,11,101,0,Missing,t,Zeus,48005494.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,19-2,81.17721479407946,,,#FF9800,
41615014,https://www.airbnb.com/rooms/41615014,Boston 1BR at Watermark Seaport w/ Concierge + Gym,CorpGroup18,https://www.airbnb.com/users/show/48005494,Zeus,,South Boston Waterfront,2020-09-01,,42.35178,-71.04647,Entire serviced apartment,Entire home/apt,2,1.0,1.0,119.0,31,1125,31.0,t,0,0,23,113,1,Missing,t,Zeus,48005494.0,No license claimed,,,,,,No license claimed,No license claimed,,1.0,19-2,81.17720195620097,,,#FF9800,
