id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
19050865,Brownstone|Contemporary Newbury Place|1BR 1BA #6,47-52,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19050865,https://www.airbnb.com/users/show/814298,2.0,STRLH/STRBB,,,Back Bay,"Newbury Street is to Boston what Rodeo Drive is to Beverly Hills and Madison Avenue is to New York. In addition to hundreds of stores that line the street, there are a variety of both casual and fine dining and café options as well as spas and salons. This building consists of 6 furnished one bedroom apartments, 2 of which are premium apartments with upgraded finishes and furniture. All furnished apartment rentals are available as nightly, weekly or monthly rentals. <br /><br />This 4th floor one bedroom suite features a full sized, open kitchen and living room. The brand new unit has polished hardwood floors throughout, granite countertops and new stainless steel appliances. The bedroom features a queen mattress set, nightstand, reading lamp and alarm clock. The bathroom has a beautiful tile surround tub and shower combo. The kitchen is fully equipped with pots, pans and cooking utensils, along with oven, range and refrigerator and a breakfast bar that seats two. The desk in the livin",2020-08-31
