id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
44351583,North End | Sleeps 6 | Perfect for Students!,22-19,CorpGroup17,Steven,Steven,275849638.0,https://www.airbnb.com/rooms/44351583,https://www.airbnb.com/users/show/275849638,11.0,STRHS,,,,"Beautiful 2bedroom, with Laundry in unit, 10 min to T.  The pictures both current design + alternatives  to replace the beds for twins or bunks (by popular request!) 1000 sqft apartment w private rooftop, plenty of storage.  North End Building + retains plenty of character + natural light. Ideally furnished complete w Flat screen TVs, new sofa. Additional items can be furnished:  desks, beds, air mattresses, at cost.  (we buy the items, install + you keep. You'll pay for them of course.)<br /><br /><b>The space</b><br />We're happy to outfit this apartment slightly different configuration, and we have two two-bed two baths in the same building that can sleep 6 guests.<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-09-01
