id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
36277068,Evon | Boston Commons | Gorgeous 2BR + Subway b15,31-14,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/36277068,https://www.airbnb.com/users/show/212359760,1.0,STRES,,,,"Two bedrooms apartment in the heart of downtown Boston with a view on the Boston Park. <br /><br />The apartment is located in the theatre district and is a walking distance to most attractions, restaurants, bars, and transportation<br /><br /><b>The space</b><br />The apartment has two king size beds, dinning table for four people. The sectional and the coffee table along with the tv are located in the bigger bedroom. <br /><br />Please note that the big bedroom doesn't have a real door on it<br /><br /><b>Guest access</b><br />Please wait for the check-in instructions<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-08-31
